20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	03	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	05	8753	M	2	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	09	27758	P	2	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	09	8753	M	7	1	430	9
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	11	27758	P	4	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	11	8753	M	1	1	440	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	16	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	19	99	8753	M	4	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	-1	33421	M	38	1	430	270
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	01	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	02	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	02	8753	M	2	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	03	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	04	8753	M	2	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	05	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	06	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	09	8753	M	3	0	0	7
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	15	8753	M	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	16	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	20	99	8753	M	12	0	0	18
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	-1	11068	P	3	0	0	13
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	-1	33421	M	34	0	0	270
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	02	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	02	8753	M	3	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	03	8753	M	3	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	04	8753	M	1	1	440	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	05	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	07	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	09	27758	P	3	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	09	8753	M	3	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	15	8753	M	5	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	21	99	8753	M	7	1	440	9
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	-1	11068	P	2	0	0	9
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	-1	33421	M	70	2	870	406
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	02	27758	P	3	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	02	8753	M	3	1	440	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	03	8753	M	2	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	09	27758	P	2	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	09	8753	M	4	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	11	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	12	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	13	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	15	27758	P	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	16	27758	P	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	22	99	8753	M	8	1	440	9
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	-1	11068	P	11	0	0	41
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	-1	33421	M	72	0	0	401
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	01	8753	M	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	02	8753	M	6	0	0	11
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	03	8753	M	2	1	430	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	05	8753	M	2	1	440	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	06	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	08	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	09	8753	M	3	0	0	8
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	11	27758	P	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	11	8753	M	1	1	440	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	15	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000023921647	bsn-a001-00-000000000165444	23	99	8753	M	8	0	0	15
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	00	-1	33421	M	11	0	0	81
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	08	-1	33421	M	2	0	0	8
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	09	-1	33421	M	7	0	0	34
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	10	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	10	-1	33421	M	7	0	0	55
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	11	-1	11068	P	2	0	0	14
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	11	-1	33421	M	3	0	0	54
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	11	99	8753	M	1	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	12	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	12	-1	33421	M	11	0	0	69
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	12	02	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	13	-1	11068	P	2	0	0	15
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	13	-1	33421	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	14	-1	11068	P	1	0	0	10
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	14	-1	33421	M	12	0	0	110
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	15	-1	11068	P	1	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	15	-1	33421	M	8	0	0	68
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	15	03	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	15	99	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	16	-1	33421	M	9	0	0	59
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	16	02	8753	M	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	16	11	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	16	16	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	17	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	17	-1	33421	M	14	0	0	106
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	17	08	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	-1	33421	M	14	0	0	133
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	06	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	07	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	15	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	18	99	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	19	-1	11068	P	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	19	-1	33421	M	5	0	0	76
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	19	02	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	19	99	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	20	-1	33421	M	11	0	0	72
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	20	99	8753	M	4	3	1110	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	21	-1	11068	P	2	0	0	16
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	21	-1	33421	M	6	0	0	51
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	21	09	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	21	99	8753	M	2	0	0	8
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	22	-1	11068	P	2	0	0	14
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	22	-1	33421	M	10	0	0	78
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	22	02	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	22	09	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	23	-1	33421	M	39	0	0	291
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062542	bsn-a001-00-000000000165444	23	99	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	09	-1	33421	M	1	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	14	-1	33421	M	1	0	0	41
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	16	-1	33421	M	1	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	17	-1	33421	M	1	0	0	41
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	21	-1	33421	M	1	0	0	15
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062544	bsn-a001-00-000000000165444	22	-1	33421	M	1	0	0	15
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	09	-1	33421	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	11	99	8753	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	13	-1	11068	P	1	0	0	44
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	14	-1	33421	M	2	0	0	78
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	16	-1	33421	M	1	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	17	-1	33421	M	2	0	0	78
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	20	-1	33421	M	3	0	0	21
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000024062545	bsn-a001-00-000000000165444	21	-1	33421	M	1	0	0	16
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	00	-1	33421	M	3	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	00	02	27758	P	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	00	09	8753	M	2	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	08	-1	33421	M	1	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	08	02	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	08	99	8753	M	1	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	09	-1	33421	M	1	0	0	7
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	10	99	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	11	-1	33421	M	3	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	11	09	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	11	99	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	12	-1	33421	M	4	0	0	7
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	12	02	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	12	04	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	12	09	8753	M	2	0	0	8
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	12	99	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	-1	33421	M	3	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	07	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	08	8753	M	2	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	11	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	15	27758	P	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	13	99	8753	M	5	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	14	99	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	15	-1	33421	M	3	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	15	07	8753	M	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	15	09	8753	M	1	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	16	-1	33421	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	16	04	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	16	08	8753	M	1	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	16	09	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	16	11	27758	P	1	1	50	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	17	-1	11068	P	2	0	0	6
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	17	-1	33421	M	2	0	0	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	17	02	27758	P	1	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	17	12	8753	M	2	0	0	3
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	18	09	27758	P	2	0	0	2
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	18	99	8753	M	4	1	470	8
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	19	-1	33421	M	2	0	0	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	19	02	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	19	11	8753	M	1	0	0	1
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	19	99	8753	M	2	1	470	4
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	20	-1	11068	P	2	1	500	5
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	20	-1	33421	M	5	0	0	7
20181125	994423	cmp-a001-02-000000000889862	grp-a001-02-000000005259235	-	nad-a001-02-000000037653442	bsn-a001-00-000000000165444	20	02	8753	M	1	0	0	1
